NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
LSTM,128,3,32,120,20,21,2023-03-07 02:22:41.073521,2023-03-07 02:24:01.311465,80.23794412612915,1.337299068768819,avg,0.7220946273168871,0.6766463600150947,0.562487869487805,0.546188368059098,0.15799830311037416,0.5623464094205249,,,,,
LSTM,128,3,32,120,20,22,2023-03-07 02:24:02.031039,2023-03-07 02:25:22.383763,80.35272407531738,1.3392120679219564,awake,0.7228467442508916,0.7323900635099284,0.9530993356698226,0.8282941243323104,0.16962248689068093,0.5675760334146838,"[[7409 33288]
 [4483 91102]]",7409.0,33288.0,4483.0,91102.0
LSTM,128,3,32,120,20,22,2023-03-07 02:24:02.031039,2023-03-07 02:25:22.383763,80.35272407531738,1.3392120679219564,asleep,0.7241895481428215,0.6210057181298352,0.18249888795532052,0.2820963367584705,0.17016688163873872,0.567730407491061,"[[91309 4507]
 [33081 7385]]",91309.0,4507.0,33081.0,7385.0
LSTM,128,3,32,120,20,22,2023-03-07 02:24:02.031039,2023-03-07 02:25:22.383763,80.35272407531738,1.3392120679219564,avg,0.7235181461968565,0.6766978908198817,0.5677991118125716,0.5551952305453904,0.16989468426470983,0.5676532204528724,,,,,
LSTM,128,3,32,120,20,23,2023-03-07 02:25:23.104394,2023-03-07 02:26:46.122810,83.01841592788696,1.3836402654647828,awake,0.7232723323696453,0.7338187048499443,0.9500758487210337,0.8280606732044916,0.1755404162598091,0.5703275034449702,"[[7756 32941]
 [4772 90813]]",7756.0,32941.0,4772.0,90813.0
LSTM,128,3,32,120,20,23,2023-03-07 02:25:23.104394,2023-03-07 02:26:46.122810,83.01841592788696,1.3836402654647828,asleep,0.7245857853568336,0.6170178799489144,0.1910245638313646,0.2917311393742688,0.1760577098004651,0.5704747099026574,"[[91018 4798]
 [32736 7730]]",91018.0,4798.0,32736.0,7730.0
LSTM,128,3,32,120,20,23,2023-03-07 02:25:23.104394,2023-03-07 02:26:46.122810,83.01841592788696,1.3836402654647828,avg,0.7239290588632394,0.6754182923994294,0.5705502062761991,0.5598959062893802,0.1757990630301371,0.5704011066738137,,,,,
LSTM,128,3,32,120,20,24,2023-03-07 02:26:46.852650,2023-03-07 02:28:08.357239,81.50458908081055,1.3584098180135091,awake,0.7233090210005724,0.734705629496257,0.9477114610032955,0.8277245273709123,0.17895342780198176,0.5719833566165948,"[[7987 32710]
 [4998 90587]]",7987.0,32710.0,4998.0,90587.0
LSTM,128,3,32,120,20,24,2023-03-07 02:26:46.852650,2023-03-07 02:28:08.357239,81.50458908081055,1.3584098180135091,asleep,0.7246077985353898,0.6130150173276858,0.19670834774872734,0.29784288413687304,0.17946677382834142,0.5721320397840238,"[[90791 5025]
 [32506 7960]]",90791.0,5025.0,32506.0,7960.0
LSTM,128,3,32,120,20,24,2023-03-07 02:26:46.852650,2023-03-07 02:28:08.357239,81.50458908081055,1.3584098180135091,avg,0.7239584097679811,0.6738603234119713,0.5722099043760114,0.5627837057538927,0.1792101008151616,0.5720576982003094,,,,,
