NN_type,units,epochs,batch_size,max_iterations,Users,round_iteration,start_time,end_time,round_time_s,round_time_m,class,accuracy,precision,recall,f1_score,cohen_kappa_score,roc_auc_score,confusion_matrix,TP,FP,FN,TN
MLP,12,3,32,120,20,14,2023-03-07 10:46:25.755966,2023-03-07 10:46:41.056762,15.300796031951904,0.2550132671991984,awake,0.7130739767841158,0.7199828973452015,0.9677739579305948,0.8256884823522069,0.10478135123250998,0.540148836210228,"[[4567 36020]
 [3084 92615]]",4567.0,36020.0,3084.0,92615.0
MLP,12,3,32,120,20,14,2023-03-07 10:46:25.755966,2023-03-07 10:46:41.056762,15.300796031951904,0.2550132671991984,asleep,0.7130739767841158,0.5969154358907333,0.11252371448986129,0.18935279240432853,0.10478135123250998,0.540148836210228,"[[92615 3084]
 [36020 4567]]",92615.0,3084.0,36020.0,4567.0
MLP,12,3,32,120,20,14,2023-03-07 10:46:25.755966,2023-03-07 10:46:41.056762,15.300796031951904,0.2550132671991984,avg,0.7130739767841158,0.6584491666179674,0.540148836210228,0.5075206373782677,0.10478135123250998,0.540148836210228,,,,,
MLP,12,3,32,120,20,15,2023-03-07 10:46:41.773459,2023-03-07 10:46:52.190614,10.417155027389526,0.1736192504564921,awake,0.7161777438621721,0.7260143652190458,0.9569378990376075,0.8256332352132423,0.1344731276932477,0.5527168614117743,"[[6027 34560]
 [4121 91578]]",6027.0,34560.0,4121.0,91578.0
MLP,12,3,32,120,20,15,2023-03-07 10:46:41.773459,2023-03-07 10:46:52.190614,10.417155027389526,0.1736192504564921,asleep,0.7161777438621721,0.5939101300748916,0.1484958237859413,0.2375874642751552,0.1344731276932477,0.5527168614117743,"[[91578 4121]
 [34560 6027]]",91578.0,4121.0,34560.0,6027.0
MLP,12,3,32,120,20,15,2023-03-07 10:46:41.773459,2023-03-07 10:46:52.190614,10.417155027389526,0.1736192504564921,avg,0.7161777438621721,0.6599622476469686,0.5527168614117745,0.5316103497441987,0.1344731276932477,0.5527168614117743,,,,,
MLP,12,3,32,120,20,16,2023-03-07 10:46:52.902230,2023-03-07 10:47:03.249237,10.347007036209106,0.17245011727015178,awake,0.7222238527801829,0.7279182296756297,0.9651824992946635,0.829925738237395,0.14709192885379507,0.5572703340832348,"[[6062 34525]
 [3332 92367]]",6062.0,34525.0,3332.0,92367.0
MLP,12,3,32,120,20,16,2023-03-07 10:46:52.902230,2023-03-07 10:47:03.249237,10.347007036209106,0.17245011727015178,asleep,0.7222238527801829,0.6453055141579732,0.14935816887180625,0.2425721774274224,0.14709192885379507,0.5572703340832349,"[[92367 3332]
 [34525 6062]]",92367.0,3332.0,34525.0,6062.0
MLP,12,3,32,120,20,16,2023-03-07 10:46:52.902230,2023-03-07 10:47:03.249237,10.347007036209106,0.17245011727015178,avg,0.7222238527801829,0.6866118719168015,0.5572703340832349,0.5362489578324087,0.14709192885379507,0.5572703340832348,,,,,
MLP,12,3,32,120,20,17,2023-03-07 10:47:03.966211,2023-03-07 10:47:14.659113,10.692901849746704,0.17821503082911175,awake,0.7204775252043497,0.7284893775683438,0.9595607059634897,0.8282097649186257,0.14823288388603473,0.5581552020713548,"[[6362 34225]
 [3870 91829]]",6362.0,34225.0,3870.0,91829.0
MLP,12,3,32,120,20,17,2023-03-07 10:47:03.966211,2023-03-07 10:47:14.659113,10.692901849746704,0.17821503082911175,asleep,0.7204775252043497,0.6217748240813136,0.15674969817921994,0.2503787953324544,0.14823288388603473,0.5581552020713548,"[[91829 3870]
 [34225 6362]]",91829.0,3870.0,34225.0,6362.0
MLP,12,3,32,120,20,17,2023-03-07 10:47:03.966211,2023-03-07 10:47:14.659113,10.692901849746704,0.17821503082911175,avg,0.7204775252043497,0.6751321008248287,0.5581552020713548,0.53929428012554,0.14823288388603473,0.5581552020713548,,,,,
MLP,12,3,32,120,20,18,2023-03-07 10:47:15.374252,2023-03-07 10:47:25.750251,10.375998973846436,0.17293331623077393,awake,0.7210792010918217,0.7282930458596508,0.9614938505104547,0.8288018879396148,0.14784732193286065,0.5578528951470646,"[[6259 34328]
 [3685 92014]]",6259.0,34328.0,3685.0,92014.0
MLP,12,3,32,120,20,18,2023-03-07 10:47:15.374252,2023-03-07 10:47:25.750251,10.375998973846436,0.17293331623077393,asleep,0.7210792010918217,0.629424778761062,0.15421193978367456,0.24772911677979853,0.14784732193286065,0.5578528951470646,"[[92014 3685]
 [34328 6259]]",92014.0,3685.0,34328.0,6259.0
MLP,12,3,32,120,20,18,2023-03-07 10:47:15.374252,2023-03-07 10:47:25.750251,10.375998973846436,0.17293331623077393,avg,0.7210792010918217,0.6788589123103563,0.5578528951470646,0.5382655023597067,0.14784732193286065,0.5578528951470646,,,,,
MLP,12,3,32,120,20,19,2023-03-07 10:47:26.465417,2023-03-07 10:47:36.829201,10.363784074783325,0.1727297345797221,awake,0.717850696329777,0.7262508892577662,0.9600727280326858,0.826951203596614,0.13666884355064568,0.553397292392424,"[[5955 34632]
 [3821 91878]]",5955.0,34632.0,3821.0,91878.0
MLP,12,3,32,120,20,19,2023-03-07 10:47:26.465417,2023-03-07 10:47:36.829201,10.363784074783325,0.1727297345797221,asleep,0.717850696329777,0.609144844517185,0.146721856752162,0.23648313245835237,0.13666884355064568,0.553397292392424,"[[91878 3821]
 [34632 5955]]",91878.0,3821.0,34632.0,5955.0
MLP,12,3,32,120,20,19,2023-03-07 10:47:26.465417,2023-03-07 10:47:36.829201,10.363784074783325,0.1727297345797221,avg,0.717850696329777,0.6676978668874756,0.553397292392424,0.5317171680274831,0.13666884355064568,0.553397292392424,,,,,
MLP,12,3,32,120,20,20,2023-03-07 10:47:37.541839,2023-03-07 10:47:52.842110,15.300271034240723,0.25500451723734535,awake,0.7223485904641709,0.7302405908522949,0.9587769987147201,0.8290474727578293,0.15702131344097303,0.5618286895660476,"[[6692 33895]
 [3945 91754]]",6692.0,33895.0,3945.0,91754.0
MLP,12,3,32,120,20,20,2023-03-07 10:47:37.541839,2023-03-07 10:47:52.842110,15.300271034240723,0.25500451723734535,asleep,0.7223485904641709,0.6291247532198928,0.16488038041737502,0.26128377323129787,0.15702131344097303,0.5618286895660476,"[[91754 3945]
 [33895 6692]]",91754.0,3945.0,33895.0,6692.0
MLP,12,3,32,120,20,20,2023-03-07 10:47:37.541839,2023-03-07 10:47:52.842110,15.300271034240723,0.25500451723734535,avg,0.7223485904641709,0.6796826720360938,0.5618286895660476,0.5451656229945636,0.15702131344097303,0.5618286895660476,,,,,
MLP,12,3,32,120,20,21,2023-03-07 10:47:53.563823,2023-03-07 10:48:03.924563,10.360739946365356,0.17267899910608928,awake,0.7242856933213977,0.7310667801003411,0.9607937387015538,0.8303336795051248,0.1619815300106564,0.5637117238608418,"[[6763 33824]
 [3752 91947]]",6763.0,33824.0,3752.0,91947.0
MLP,12,3,32,120,20,21,2023-03-07 10:47:53.563823,2023-03-07 10:48:03.924563,10.360739946365356,0.17267899910608928,asleep,0.7242856933213977,0.6431764146457442,0.1666297090201296,0.2646863136472154,0.1619815300106564,0.5637117238608418,"[[91947 3752]
 [33824 6763]]",91947.0,3752.0,33824.0,6763.0
MLP,12,3,32,120,20,21,2023-03-07 10:47:53.563823,2023-03-07 10:48:03.924563,10.360739946365356,0.17267899910608928,avg,0.7242856933213977,0.6871215973730427,0.5637117238608417,0.54750999657617,0.1619815300106564,0.5637117238608418,,,,,
MLP,12,3,32,120,20,22,2023-03-07 10:48:04.648121,2023-03-07 10:48:14.972209,10.324087858200073,0.17206813097000123,awake,0.7208517382563139,0.730603396555448,0.9543673392616433,0.8276274534679304,0.1573351359609837,0.5623094488212028,"[[6910 33677]
 [4367 91332]]",6910.0,33677.0,4367.0,91332.0
MLP,12,3,32,120,20,22,2023-03-07 10:48:04.648121,2023-03-07 10:48:14.972209,10.324087858200073,0.17206813097000123,asleep,0.7208517382563139,0.6127516183382106,0.1702515583807623,0.2664661422181089,0.1573351359609837,0.5623094488212028,"[[91332 4367]
 [33677 6910]]",91332.0,4367.0,33677.0,6910.0
MLP,12,3,32,120,20,22,2023-03-07 10:48:04.648121,2023-03-07 10:48:14.972209,10.324087858200073,0.17206813097000123,avg,0.7208517382563139,0.6716775074468293,0.5623094488212028,0.5470467978430197,0.1573351359609837,0.5623094488212028,,,,,
MLP,12,3,32,120,20,23,2023-03-07 10:48:15.684672,2023-03-07 10:48:26.151300,10.466627836227417,0.17444379727045695,awake,0.7196557239921929,0.7303956142600667,0.9522565544049572,0.8266996874815732,0.15554759834482956,0.5617345057978417,"[[6949 33638]
 [4569 91130]]",6949.0,33638.0,4569.0,91130.0
MLP,12,3,32,120,20,23,2023-03-07 10:48:15.684672,2023-03-07 10:48:26.151300,10.466627836227417,0.17444379727045695,asleep,0.7196557239921929,0.6033165480118076,0.1712124571907261,0.26673064005373764,0.15554759834482956,0.5617345057978417,"[[91130 4569]
 [33638 6949]]",91130.0,4569.0,33638.0,6949.0
MLP,12,3,32,120,20,23,2023-03-07 10:48:15.684672,2023-03-07 10:48:26.151300,10.466627836227417,0.17444379727045695,avg,0.7196557239921929,0.6668560811359372,0.5617345057978416,0.5467151637676554,0.15554759834482956,0.5617345057978417,,,,,
MLP,12,3,32,120,20,24,2023-03-07 10:48:26.884491,2023-03-07 10:48:37.112354,10.227863073348999,0.17046438455581664,awake,0.7270592724124268,0.7423746509450379,0.936185331090189,0.8280910611788411,0.206808466120167,0.5850759360504287,"[[9496 31091]
 [6107 89592]]",9496.0,31091.0,6107.0,89592.0
MLP,12,3,32,120,20,24,2023-03-07 10:48:26.884491,2023-03-07 10:48:37.112354,10.227863073348999,0.17046438455581664,asleep,0.7270592724124268,0.6086009100813946,0.23396654101066844,0.3379960847125823,0.206808466120167,0.5850759360504287,"[[89592 6107]
 [31091 9496]]",89592.0,6107.0,31091.0,9496.0
MLP,12,3,32,120,20,24,2023-03-07 10:48:26.884491,2023-03-07 10:48:37.112354,10.227863073348999,0.17046438455581664,avg,0.7270592724124268,0.6754877805132162,0.5850759360504287,0.5830435729457117,0.206808466120167,0.5850759360504287,,,,,
MLP,12,3,32,120,20,25,2023-03-07 10:48:37.827259,2023-03-07 10:48:52.946475,15.119215965270996,0.2519869327545166,awake,0.7237867425854453,0.735557376916148,0.9471572325729631,0.8280530585397939,0.1792801793224824,0.5721323403853309,"[[8000 32587]
 [5057 90642]]",8000.0,32587.0,5057.0,90642.0
MLP,12,3,32,120,20,25,2023-03-07 10:48:37.827259,2023-03-07 10:48:52.946475,15.119215965270996,0.2519869327545166,asleep,0.7237867425854453,0.6126981695642184,0.19710744819769876,0.2982626202371188,0.1792801793224824,0.572132340385331,"[[90642 5057]
 [32587 8000]]",90642.0,5057.0,32587.0,8000.0
MLP,12,3,32,120,20,25,2023-03-07 10:48:37.827259,2023-03-07 10:48:52.946475,15.119215965270996,0.2519869327545166,avg,0.7237867425854453,0.6741277732401831,0.5721323403853309,0.5631578393884564,0.1792801793224824,0.5721323403853309,,,,,
MLP,12,3,32,120,20,26,2023-03-07 10:48:53.663141,2023-03-07 10:49:04.204930,10.541789054870605,0.17569648424784343,awake,0.7305739400965616,0.7436183395291202,0.9406054399732494,0.8305920673221099,0.2145367416427587,0.5879758665606509,"[[9552 31035]
 [5684 90015]]",9552.0,31035.0,5684.0,90015.0
MLP,12,3,32,120,20,26,2023-03-07 10:48:53.663141,2023-03-07 10:49:04.204930,10.541789054870605,0.17569648424784343,asleep,0.7305739400965616,0.6269362037280126,0.23534629314805233,0.3422245311072497,0.2145367416427587,0.5879758665606508,"[[90015 5684]
 [31035 9552]]",90015.0,5684.0,31035.0,9552.0
MLP,12,3,32,120,20,26,2023-03-07 10:48:53.663141,2023-03-07 10:49:04.204930,10.541789054870605,0.17569648424784343,avg,0.7305739400965616,0.6852772716285664,0.5879758665606509,0.5864082992146797,0.2145367416427587,0.5879758665606509,,,,,
MLP,12,3,32,120,20,27,2023-03-07 10:49:04.931367,2023-03-07 10:49:15.271407,10.3400399684906,0.17233399947484335,awake,0.7312049660273249,0.7443005095625703,0.9402083616338729,0.8308624247992724,0.21747297442895897,0.5893049101144947,"[[9676 30911]
 [5722 89977]]",9676.0,30911.0,5722.0,89977.0
MLP,12,3,32,120,20,27,2023-03-07 10:49:04.931367,2023-03-07 10:49:15.271407,10.3400399684906,0.17233399947484335,asleep,0.7312049660273249,0.6283932978308872,0.23840145859511666,0.34566401714745026,0.21747297442895897,0.5893049101144948,"[[89977 5722]
 [30911 9676]]",89977.0,5722.0,30911.0,9676.0
MLP,12,3,32,120,20,27,2023-03-07 10:49:04.931367,2023-03-07 10:49:15.271407,10.3400399684906,0.17233399947484335,avg,0.7312049660273249,0.6863469036967287,0.5893049101144948,0.5882632209733614,0.21747297442895897,0.5893049101144947,,,,,
MLP,12,3,32,120,20,28,2023-03-07 10:49:15.999094,2023-03-07 10:49:26.497792,10.498697996139526,0.17497829993565878,awake,0.7263842214167265,0.7381377561421104,0.9459137504049154,0.8292081928770336,0.19121944015853787,0.5773375882386516,"[[8473 32114]
 [5176 90523]]",8473.0,32114.0,5176.0,90523.0
MLP,12,3,32,120,20,28,2023-03-07 10:49:15.999094,2023-03-07 10:49:26.497792,10.498697996139526,0.17497829993565878,asleep,0.7263842214167265,0.620778078980145,0.2087614260723877,0.3124492956707722,0.19121944015853787,0.5773375882386517,"[[90523 5176]
 [32114 8473]]",90523.0,5176.0,32114.0,8473.0
MLP,12,3,32,120,20,28,2023-03-07 10:49:15.999094,2023-03-07 10:49:26.497792,10.498697996139526,0.17497829993565878,avg,0.7263842214167265,0.6794579175611277,0.5773375882386516,0.5708287442739028,0.19121944015853787,0.5773375882386516,,,,,
MLP,12,3,32,120,20,29,2023-03-07 10:49:27.210191,2023-03-07 10:49:36.946924,9.736732959747314,0.16227888266245524,awake,0.7310802283433369,0.745577043044292,0.9366555554394508,0.8302643522720957,0.22156799656771908,0.5915076136277748,"[[9999 30588]
 [6062 89637]]",9999.0,30588.0,6062.0,89637.0
